id,organizationId,type,firstname,name,siteWeb,phone,phone2,mail,address,commune,distance,hasDispo,dateDispo,isAvip,servesCommune,searchLabel,searchUrl
65c367b1-7cca-49de-a95a-45f9583b8b1d,21432602,ALSH,,PÉRISCOLAIRE CABRIÈRES D'AVIGNON - LAGNES,,0490865862,,francas.vaucluse@gmail.com,248 Rue de la République 84800 LAGNES,LAGNES,27952,,,false,,SALON DE PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Salon-de-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.09895601003&y=43.640656495782&radius=30000"
bfdc2eef-5ce3-4a28-bce6-8871873d415c,10972909,ALSH,,CENTRE SOCIAL FABIEN MENOT,https://csfabienmenot.org/,0613561252,,coordinateur.ejf.menot@gmail.com,29 Rue Turenne 13110 PORT DE BOUC,PORT DE BOUC,28157,,,false,,SALON DE PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Salon-de-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.09895601003&y=43.640656495782&radius=30000"
c8efc402-f381-43e2-a8f5-f057690fcfb2,40398950,ALSH,,CENTRE SOCIAL FABIEN MENOT PORT DE BOUC,https://csfabienmenot.org/,0442062506,,direction.menot@gmail.com,29 Rue Turenne 13110 PORT DE BOUC,PORT DE BOUC,28157,,,false,,SALON DE PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Salon-de-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.09895601003&y=43.640656495782&radius=30000"
5eb6ba08-8a9b-420d-b454-a6b732e224a5,39999091,ALSH,,PSC LES AIGUES DOUCES PORT DE BOUC,,0442062506,,fabienmenot@orange.fr,15 Rue Turenne 13110 PORT DE BOUC,PORT DE BOUC,28157,,,false,,SALON DE PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Salon-de-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.09895601003&y=43.640656495782&radius=30000"
bf4be411-9a5b-4e41-a3c5-5e71035adc22,39999182,ALSH,,PSC LES AMARANTES PORT DE BOUC,,0442065985,,centresocialbrel@wanadoo.fr, Rue TURENNE 13110 PORT DE BOUC,PORT DE BOUC,28157,,,false,,SALON DE PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Salon-de-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.09895601003&y=43.640656495782&radius=30000"
eb19f447-0b87-489e-b9e4-ebcda68c0b91,21444128,ALSH,,ESC SIVU DE VILLARGELLE NOVES - 3-14 ANS,http://www.villargelle.fr,0490941247,,enfanceloisirsvillargelle@orange.fr, Domaine de Villargelle 13550 NOVES,NOVES,28309,,,false,,SALON DE PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Salon-de-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.09895601003&y=43.640656495782&radius=30000"
4dda7248-6c17-4a3e-a4e4-a48e0117c307,41029473,ALSH,,ESC MAS NICOLAS ST REMY DE PROVENCE -ECOLE PRIMAIRE DE L'ARGELIER,,0490925170,,alshmasnicolas@hotmail.fr, Route D'AVIGNON 13210 ST REMY DE PROVENCE,ST REMY DE PROVENCE,28583,,,false,,SALON DE PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Salon-de-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.09895601003&y=43.640656495782&radius=30000"
3b9d6086-3a73-4f16-a603-aaf591be487f,12760744,EAJE,,MICRO-CRÊCHE ''LA RIBAMBELLE'',http://www.cotelub.fr,0490771365,,laribambelle@cotelub-spl.fr, Rue Bourgade 84240 LA BASTIDE DES JOURDANS,LA BASTIDE DES JOURDANS,14397,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
8560fc5c-7e86-4e77-bf8b-8445658c2182,45618185,EAJE,,CRÈCHE LA BALEINE BLEUE,https://www.paysapt-luberon.fr,0492777867,,creche.bb@paysapt-luberon.fr, Place Dénéral de Gaulle 04280 CERESTE,CERESTE,19301,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
27c88c1d-e9f6-460a-8182-658233b44f96,45660272,EAJE,,"MULTI-ACCUEIL ""APTIPAS""",https://www.igesa.fr,0490740651,,, Cité Saint Michel 84400 APT,APT,19886,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
24485536-8b29-4670-a30b-ad3a5e40dbfe,12741394,EAJE,,"MULTI-ACCUEIL ""LES PITCHOUNS DU LUBERON""",,0490757187,,creche.lespitchounsduluberon@cc-paysapt-luberon.fr, Quartier Labaud 84750 CASENEUVE,CASENEUVE,21230,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
e2d49416-eb62-4098-958d-d39ae6c9b19c,12900674,EAJE,,"MULTI-ACCUEIL MAC MAF ""LE NID""",,0490719683,,creche-lenid@cc-paysapt-luberon.fr,126 Boulevard Elzéar Pin 84400 APT,APT,21574,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
6f7cb637-5a92-489d-9e65-2d86493fe140,12741480,EAJE,,"ACCUEIL FAMILIAL ""MAC MAF""",,0490055787,,creche.accueilfamilial@cc-paysapt-luberon.fr, Voie Domitienne - Maison de la petite enfance 84400 APT,APT,22472,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
611ea0b7-2707-4598-8851-b37c2a349950,12741437,EAJE,,"MULTI-ACCUEIL ""LA CHRYSALIDE""",,0490055786,,creche.chrysalide@cc-paysapt-luberon.fr, Voie Domitienne - Maison de la Petite enfance 84400 APT,APT,22472,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
cd5db3e4-894b-4a30-8af3-c986df8fca31,71107616,EAJE,,MICRO-CRÈCHE LIBR'ÉVEIL,https://www.mc-libreveil.fr,0967483649,,contact@mc-libreveil.fr,6 Chemin de la Burlière 04860 PIERREVERT,PIERREVERT,23549,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
308a6ed9-7988-498b-a178-87e2ce7db1cc,12872165,EAJE,,LA COMPAGNIE DES PETITES MAINS,,0492782113,,csm@mairie-saintetulle.fr, Avenue de la république 04220 STE TULLE,STE TULLE,23573,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
20129b4a-8acf-45ed-8a9d-410c39d5dfa9,12923464,EAJE,,LES P'TITS RENARDEAUX,,0465100462,,, Chemin de Resplandin 04860 PIERREVERT,PIERREVERT,24395,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
feb0c6f3-a14c-4bb0-a992-69b38e79bb0a,12879991,EAJE,,LA MAISONNETTE,,0492764249,,creche.reillanne@gmx.fr, Chemin du stade 04110 REILLANNE,REILLANNE,24464,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
63888c17-3291-42fc-9e63-4e0019548897,12627556,EAJE,,LES ABEILLONS,https://www.vinon-sur-verdon.fr/enfance-et-scolarite/creche-les-abeillons/,0492788787,,garderiedesabeillons@gmail.com,21 Chemin De pas de Menc 83560 VINON SUR VERDON,VINON SUR VERDON,24813,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
dcbc3a70-e750-4e2e-94db-0c251e773413,12741523,EAJE,,"MULTI-ACCUEIL ""LA BOÎTE À MALICE""",,0432501002,,creche.laboiteamalice@cc-paysapt-luberon.fr,137 Rue de la Plantade 84400 GARGAS,GARGAS,26005,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
4e72dd7d-80b5-484f-a2f7-076fc76dab8c,12741566,EAJE,,MUTLI-ACCUEIL ''LE LIÈVRE ET LA TORTUE'',,0490726889,,creche.lelievreetlatortue@cc-paysapt-luberon.fr, Chemin des Lièvres 84220 GOULT,GOULT,26076,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
ef0ea6ee-ab3d-4b60-8c98-e0c0bc9d6bbc,12602788,EAJE,,POMME D'API,,0492872376,,pommedapi04@outlook.com,  La Trinque d'Isnard. Appartement 65. Bâtiment 2 04100 MANOSQUE,MANOSQUE,26312,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
8e8332e9-3f89-4625-88ea-48493d4152b1,12602831,EAJE,,LES PETITES PLANÈTES,https://www.ville-manosque.fr/,0492703576,,eblanc@ville-manosque.fr, Parc de Drouille 04100 MANOSQUE,MANOSQUE,27064,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
3dfbfa72-9ba3-4c99-ac25-1e7f369de9e0,41784054,EAJE,,MULTI-ACCUEIL FAMILIAL L'EXPLORATEUR,https://www.ville-manosque.fr/,0492703866,,cbonomi@ville-manosque.fr, Parc De Drouille 04100 MANOSQUE,MANOSQUE,27064,NR,,false,,PERTUIS CRECHE,"https://monenfant.fr/que-recherchez-vous?structure=EAJE&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
077d715f-5fe8-444c-ba2b-a6be95b42086,12140520,RPE,,RPE DU PAYS D'APT,https://www.paysapt-luberon.fr,0486692606,,rpe@paysapt-luberon.fr,Voie Domitienne - Maison de la Petite Enfance 84400 APT,APT,22472,,,false,,PERTUIS RELAIS ET PARENT,"https://monenfant.fr/que-recherchez-vous?structure=RPE;LAEP&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
11abf465-5b34-4c6e-a2f5-6cac61e0bad0,12343194,LAEP,,"LAEP ""LA PETITE MAISON""",https://www.paysapt-luberon.fr,0670463279,,laep@paysapt-luberon.fr,Voie Domitienne 84400 APT,APT,22593,,,false,,PERTUIS RELAIS ET PARENT,"https://monenfant.fr/que-recherchez-vous?structure=RPE;LAEP&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
d16b3769-3afe-496d-b635-168397ca31d7,12349166,LAEP,,CAFE BEBE,http://hautvarverdon.centres-sociaux.fr,0492793462,,csc.maisondupartage@orange.fr,162 Avenue DE LA LIBERATION 83560 VINON SUR VERDON,VINON SUR VERDON,25167,,,false,,PERTUIS RELAIS ET PARENT,"https://monenfant.fr/que-recherchez-vous?structure=RPE;LAEP&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
f1512b25-18aa-45a7-9122-8d33a18a4381,12328531,LAEP,,LAEP PATATI PATATA,http://ville-manosque.fr/petite-enfance/,0492703577,,maubert@ville-manosque.fr, Place Marcel Pagnol 04100 MANOSQUE,MANOSQUE,27367,,,false,,PERTUIS RELAIS ET PARENT,"https://monenfant.fr/que-recherchez-vous?structure=RPE;LAEP&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
ca3af7d1-caff-428f-b570-2f39bdd47599,29485157,RPE,,RPE  DLVA ANTENNE MANOSQUE,https://www.dlva.fr/mon-agglo-au-quotidien/enfance-famille/ram/,0492728974,,iribert@dlva.fr,"Pôle Petite Enfance ""La Farandole"" Parc De Drouille 04100 MANOSQUE",MANOSQUE,27955,,,false,,PERTUIS RELAIS ET PARENT,"https://monenfant.fr/que-recherchez-vous?structure=RPE;LAEP&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
89b16b1d-7a89-4027-8832-e8a4a0d1865c,12118827,RPE,,LEI BELUGO,,0615501256,,ram.leibelugo.83@gmail.com, Place du Dr Richaud 83560 GINASSERVIS,GINASSERVIS,27967,,,false,,PERTUIS RELAIS ET PARENT,"https://monenfant.fr/que-recherchez-vous?structure=RPE;LAEP&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
809393f2-866b-4b31-90e0-5bc5fcdb02a2,22352868,ALSH,,"ALSH PÉRISCOLAIRE TAPS ""LES GRANDES FERRAGES",,0490080105,,accueil.bdp84@orange.fr, Avenue de Verdun – Mairie 84120 BEAUMONT DE PERTUIS,BEAUMONT DE PERTUIS,15823,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
5ceabfcc-f546-4ea3-a484-6b3f737f8991,10666318,ALSH,,"ALSH ""LE BOISSET""",,0490752008,,mairiedessaintmartindecastillon@orange.fr,  Le Boisset 84750 ST MARTIN DE CASTILLON,ST MARTIN DE CASTILLON,17173,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
46af9e0f-bb04-4a6c-9090-ca1c3a587f14,10673499,ALSH,,"ALSH ""LA LUDO""",,0490743981,,, Route de Castellet 84400 SAIGNON,SAIGNON,18136,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
7fb55810-7487-4de4-b55b-d5e311144d0c,10673800,ALSH,,"ALSH ""SOLEIL LAVANDE""",,0490743981,,, Route de Castellet 84400 SAIGNON,SAIGNON,18136,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
8df0faec-b346-4d1a-a6e8-ea5d4a36bae1,10808461,ALSH,,ACCUEIL DE LOISIRS DE CERESTE,,0684587641,,sylvainpresutto@msn.com,  Ecole de Céreste     Cours Aristide BRIAND 04280 CERESTE,CERESTE,19287,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
1caee620-3f91-4a28-8429-5335d48fe339,54123539,ALSH,,CENTRE DE LOISIRS ACM LA CABANE AUX MINOTS,https://sites.google.com/view/lacabaneauxminotsdecereste/accueil,0684587641,,acmcereste04@gmail.com, Boulevard Victor Hugo 04280 CERESTE,CERESTE,19308,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
c9636838-4c8c-474d-9e02-ad196fe24bb4,10762553,ALSH,,"ALSH ""CLUB JEUNES JEAN-MOULIN""",,0490057834,,saj.bousque@apt.fr, Cité Saint Michèl 84400 APT,APT,19886,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
37e39c22-9e49-48a3-b845-63d16baa9ab2,10762639,ALSH,,"ALSH ""LA COLLINE MATERNELLE MUNICIPAL""",,0490048259,,saj.bosque@apt.fr, Cité Saint Michèl 84400 APT,APT,19886,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
a7dde525-17f2-45a5-848d-abf74b7a18c1,21447148,ALSH,,ALSH PÉRISCOLAIRE DE LA COLLINE,,0624953834,,periscolaire.maternel@apt.fr, Quartier St Michel 84400 APT,APT,19886,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
d244f81c-2306-4a2c-81bb-e1dc64b25dea,11368826,ALSH,,CENTRE DE LOISIRS DE CORBIÈRES,,0492782515,,secretariat@mairie-corbieres.fr,  Rue des Ferrages 04220 CORBIERES EN PROVENCE,CORBIERES EN PROVENCE,21309,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
811972c2-f508-4f4c-a93c-d1d00892cc4c,11065187,ALSH,,"ALSH ""CENTRE SOCIAL MAISON BONHOMME"" (APAS)",,0490048080,,apasmaisonbonhomme@orange.fr,455 Avenue de Verdun 84400 APT,APT,21382,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
835c2f9f-e982-4102-be22-fca86646c556,21446525,ALSH,,ALSH PÉRISCOLAIRE DE LA RUCHE,,0624953834,,periscolaire.maternelle@apt.fr, Rue Gambetta 84400 APT,APT,21803,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
35aea0c0-9ba7-421f-b465-edfe833cc303,23341233,ALSH,,ACCUEIL JEUNES,http://www.apt.fr,0490742683,,saj.cely@apt.fr, Place Cély 84400 APT,APT,21862,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
ffbdc847-7081-41e2-b423-f2483a052faa,21447002,ALSH,,ALSH PÉRISCOLAIRE DES ROMARINS,,0624953834,,periscolaire.maternel@apt.fr, Rue Cely 84400 APT,APT,21862,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
d6221fc2-be69-4a71-aaa9-473d241b4993,21446824,ALSH,,ALSH PÉRISCOLAIRE DES CORDELIERS,,0624953834,,periscolaire.maternel@apt.fr, Avenue de Viton 84400 APT,APT,21939,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
a313b9a1-4de2-45a3-8ac9-9725190be4ac,10666490,ALSH,,"ALSH ""LE BOSQUE""",,0490741262,,saj.bosque@apt.fr, Domaine de Bosque 84400 APT,APT,21960,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
28d50374-e331-4a90-b575-3ff6fc326560,10762510,ALSH,,"ALSH ""PÉRISCOLAIRES MULTI-SITE MUNICIPAUX : PAOU, JEAN-MOULIN ET CELY""",,0490741262,,saj.bosque@apt.fr, Place Gabriel Péri - BP 171 84400 APT,APT,21960,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
09504f67-ea50-4882-aee0-d0631d32a3c4,10668210,ALSH,,"ALSH ""DE VIENS""",,0490718795,,alshdeviens@orange.fr, Avenue Gilbert Bonnefoy 84750 VIENS,VIENS,22743,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
027450b4-6cd5-4125-a3a3-ca35927e0a92,11446914,ALSH,,CENTRE DE LOISIRS DE SAINTE-TULLE,http://www.ville-sainte-tulle.fr/index.php/votre-commune-au-quotidien/education-jeunesse/accueil-et-garderies/128-le-centre-de-loisirs,0492784997,,, Avenue de la République 04220 STE TULLE,STE TULLE,23573,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
ae5758bb-ba1a-4aeb-a376-531d44d6b16c,10810783,ALSH,,ACCUEIL DE LOISIRS LES RENARDEAUX,http://www.mairie-pierrevert.fr/clsh.html,0492728687,,clsh04860@orange.fr,  Groupe Gaston BERGER 04860 PIERREVERT,PIERREVERT,23817,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
000eb7ba-03d0-4874-9b8f-21846e34e014,43034712,ALSH,,ACM REILLANNE - ECOLE PRIMAIRE,,0492711066,,direction.reillanne@leolagrange.org, Rue DES ECOLES 04110 REILLANNE,REILLANNE,24112,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
7646448c-42cd-453c-ba80-867e55a251ba,10960783,ALSH,,ACCUEIL DE LOISIRS MATERNEL,http://www.vinon-sur-verdon.fr,0492789631,,accueil.de.loisirs-vinon@orange.fr,2 Place de la maternelle 83560 VINON SUR VERDON,VINON SUR VERDON,24943,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
be63ee68-41d2-48fe-8dab-c416fc973b19,10960740,ALSH,,ACCUEIL DE LOISIRS LES PITCHOUNETS,http://www.vinon.sur.verdon.fr,0492789631,,accueil.de.loisirs-vinon@orange.fr,34 Rue de la Bascule 83560 VINON SUR VERDON,VINON SUR VERDON,25165,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
ce11ea4e-2093-4422-901f-1608fc031e96,10680207,ALSH,,"ALSH ""PÉRISCOLAIRE LES SOURCES""",,0490743477,,info@ville-gargas.fr,  Ecole Maternelle les Sources 84400 GARGAS,GARGAS,25674,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
6d692f21-0ae1-4aa1-9a48-21ef7ac950d1,10672381,ALSH,,"ALSH ""LES OCRES GARGAS""",,0490741270,,info@ville-gargas.fr,  Le Château 84400 GARGAS,GARGAS,25840,,,false,,PERTUIS LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Pertuis,%20Vaucluse,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.503105877061&y=43.694632089555&radius=30000"
